nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-0.5223412138727772,0.6095992993120651,-0.1348679214911355
3.0,2.302981520052197,0.037139683393848544,0.5946272715857067
4.0,5.1884427334122245,0.00013746121376032375,1.3396501532837621
10.0,10.414498859174069,5.6355613178176766e-08,2.6890120427118207
50.0,88.52598155347319,1.2021153829968045e-20,22.85731015088444
