nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,1.715100943569202,0.10836550284247881,0.44283715943387636
3.0,0.687391807593712,0.5030651588428515,0.17748380154199064
4.0,-1.9055274875946404,0.07745640873941043,-0.49200508167963347
10.0,0.9097453433503194,0.378353206486588,0.23489523760570236
50.0,1.451893110039066,0.1685717465083538,0.37487718904363965
