run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
60,2,Metro,0.09679281865879155,0.05605410612050493,1.00584745775288,879.1383735912605,1.218019962310791
60,5,Metro,0.03933691157469788,0.024094927675133253,1.0085963167428433,719.3378244922326,1.3540763854980469
60,10,Metro,0.034547486465929325,0.025434262452019768,1.0120342053000129,575.2452416264224,1.899249792098999
60,15,Metro,0.039206524798676076,0.02324190032344848,1.011959092823619,709.4341129383009,1.9685585498809814
60,20,Metro,0.03789861668205949,0.02197821836600444,1.0092893666561882,682.2006372374938,2.4974453449249268
