run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
60,2,SMC,0.03441985829932261,0.02129695111554807,1.0002453404918386,3712.6822163873976,1.3002517223358154
60,5,SMC,0.02504756300708203,0.022468324657179364,1.001064453706682,3734.8716251168003,2.0120387077331543
60,10,SMC,0.02877563638503009,0.024352732695149735,1.000445958922371,3469.791498252718,2.250734806060791
60,15,SMC,0.02738311902965665,0.021562179979330662,1.0016803125156768,3560.0715744276727,2.7735793590545654
60,20,SMC,0.026958166904110476,0.023036659156615485,1.0012887472697347,3459.8334236822907,3.0512709617614746
