nu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2.1,0.43281633262732394,0.03046887768292058,1.2675501335281316,109.18916531796282,2.8731868267059326,0.33142311970909055,0.028757281223674977,1.2044011952341012,55.52859661320483,2.8609877228736877,0.985347492435366,0.03209908307805834,1.3107883781496457,144.73920122563698,2.893324375152588,0.9807736327241918,0.11819299438038425,0.028316893800595405,0.03052364709862486,0.022306432656093826,0.0006021020420705521,30.46169697912525,13.64754454954692
3.0,0.18108363508686415,0.028816341472828116,1.158653198297558,143.49981343756158,2.87939453125,0.1412879162867969,0.027234822782802533,1.125478054198639,75.95343839524719,2.8651806712150574,0.23116869059330347,0.029910362164056858,1.1892387662912967,181.69958517582302,2.922375500202179,0.20745809461241194,0.06580857215780439,0.007561154801551686,0.029117504372875212,0.022098761806699802,0.0006156146203343283,18.733847695531708,11.401195381558137
4.0,0.11637054885875434,0.026776317760066302,1.110342540346823,168.66029175400797,2.889137387275696,0.09777389861972066,0.026059868304103194,1.083463937372781,109.43627384024643,2.8527926206588745,0.14612717699847083,0.02775140108733353,1.1286979837437758,204.1318872753034,3.146811783313751,0.12755114989800298,0.04856709396575701,0.003052636429783488,0.027083883824440682,0.022328957197572333,0.0006899493976718741,25.874046172556493,6.891703424791879
5.0,0.09889613538325255,0.026313459562602445,1.0896429544193018,182.6751832013727,2.877504348754883,0.08842043428845639,0.02549240443409049,1.0714676179317186,155.06866590038464,2.861544132232666,0.11737291998599825,0.0277946545464194,1.1021489294360163,218.69363869106922,3.1646342277526855,0.10678258851960126,0.042630049081016634,0.0025805585690784894,0.026656247190791283,0.022352121921316574,0.0007412097068578311,24.85994319497012,5.80689274526766
30.0,0.052805987012304656,0.02340342418202256,1.0297503058194026,318.92689309343353,2.8851304054260254,0.04925797339669827,0.02299350541318399,1.0249123806630853,295.54001100541916,2.861206352710724,0.05596679013560491,0.024334957616331004,1.0341931193254619,358.3808745079235,2.9062930941581726,0.0526201124793785,0.03046211181467034,0.0019302818152181487,0.02356507528486328,0.02237494099807985,0.0007489174846667383,11.479153194117407,1.5891394060762631
