mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.052456046423489756,1.012574713711531,1360.2055320683912,6.00502872467041
6,HMC,0.07746493165213893,1.0285274488709297,870.7349504404086,5.785875558853149
7,HMC,0.1548383145607409,1.103641915058469,121.23306761748593,5.728615999221802
8,HMC,0.08829244696308063,1.2299375254973213,61.12593565403612,5.698822021484375
9,HMC,0.6866954363322251,1.0813264812799346,155.89966596298657,5.893113374710083
10,HMC,0.8520697695907069,1.0214981091284825,689.0677909735437,5.751805305480957
11,HMC,1.1062039397691792,1.0014666330201347,8407.313525752628,5.7410430908203125
12,HMC,1.2000310538027095,1.0024317914351688,8862.700481642745,5.667756080627441
13,HMC,1.325831391138017,1.0020424082528516,8632.595685391942,5.693256616592407
14,HMC,1.3936325656457487,1.0020520125822168,8613.134106599568,5.701848268508911
15,HMC,1.510194161036265,1.0019655832846877,8059.991908764338,5.671650648117065
16,HMC,1.6501553471269297,1.0026041612807521,8576.252324252206,5.6582300662994385
17,HMC,1.6827833724782078,1.0020107961434281,8602.27657851112,5.666088819503784
18,HMC,1.779867847502643,1.000906072340911,8577.512723858305,5.6586480140686035
19,HMC,1.8720916811440358,1.0010473751598121,8647.599117629892,5.727549076080322
20,HMC,1.984031405035028,1.0012213964940813,8677.314386663553,5.6887593269348145
