mu,global_avg_wasserstein_distance,global_avg_r_hat,global_avg_ess,global_avg_runtime,global_avg_wasserstein_distance_std,global_avg_r_hat_std,global_avg_ess_std,global_avg_runtime_std
"(10, -10)",6.3844995883808275,1.0257966735808812,8515.001290532355,16.523607635498045,1.0480426713748319,0.0771904879135577,2994.337448339338,0.23484140106054782
"(20, 20)",8.466294654355227,1.2211632965649237,2894.5508759020013,18.16684274673462,1.2949978558820119,0.24745769551204683,3041.4548296009934,0.2378580324324764
"(5, 5)",3.3593645885160432,1.0578604561507767,132.71862448787593,17.708751225471495,0.5089064640389754,0.007471372419720456,19.545427877825894,0.6743157364629643
"(50, -50)",21.06150389623219,1.0917339308348462,6388.514319804212,16.72126712799072,3.1685537697410853,0.1536463819368204,4399.787375342164,0.34127235832006036
