run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
45,2,SMC,0.024109301214385634,0.015203354796234851,0.9999988480354052,4085.8320904257557,1.2737045288085938
45,5,SMC,0.033825769169973395,0.02333463660594863,1.0008907772055182,3902.4548460771225,1.7384178638458252
45,10,SMC,0.02678101347564107,0.021930226225737204,1.000833331818332,3667.675312890126,2.165013074874878
45,15,SMC,0.02751859735237813,0.02213502904875176,1.0007983605466235,3643.3374250003862,2.766268253326416
45,20,SMC,0.028430992710486738,0.023041606480103914,1.0012298381226088,3735.9713562035727,2.9886767864227295
