mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.08015773502928154,1.004099707914995,2642.9499660539514,7.129781246185303
6,DEMetro,0.028220946280225055,1.0125331244900138,1682.2663678288045,7.183071851730347
7,DEMetro,0.23510705244022184,1.0217881651424605,990.9126329731288,6.973576068878174
8,DEMetro,0.043271168290711384,1.043940122479879,344.87159217999766,7.107033014297485
9,DEMetro,0.17285902937508882,1.0295557494025946,474.1523221723288,7.029800653457642
10,DEMetro,0.7616258804817424,1.0764488657519673,182.590829128545,6.917661190032959
11,DEMetro,0.8998718752925985,1.1330412352624553,113.97549250819353,7.098408460617065
12,DEMetro,0.21521607113105498,1.2850260733558878,56.8702711224551,7.12342095375061
13,DEMetro,1.3393197052332746,1.3501670861386308,46.703672268709376,8.003581047058105
14,DEMetro,0.27226081557807225,1.4319461948751804,41.47575425153091,6.995485305786133
15,DEMetro,3.732574585404259,1.4877001935763021,37.632451471857685,7.234468221664429
16,DEMetro,0.5840974284875825,1.6030957460672253,33.47755603794589,7.098160982131958
17,DEMetro,5.111525006218431,1.420874839316142,41.35770753635353,6.8427348136901855
18,DEMetro,0.05369134689477677,1.6902836312695826,31.54685709035833,7.266897916793823
19,DEMetro,0.8872668440166679,1.6756404787192096,31.721234346704264,6.708228826522827
20,DEMetro,3.0278855276984658,1.6139573776234102,33.45069193080261,7.05877947807312
