run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
7,"(10, 20)",Metro,0.025629191127816184,0.01663682228817707,0.0010043421266771849,1.0035062227722593,1152.2145052786366,1.699725866317749
