mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.057656357587319754,1.0128212116075204,2477.382007426616,6.9194159507751465
6,DEMetro,0.05763296320671522,1.01264907149606,1937.8624053541469,6.921268701553345
7,DEMetro,0.04085909478768322,1.0352026624261348,501.8672434254666,7.22657322883606
8,DEMetro,0.05674211988104484,1.0476337617978135,413.83800632174757,7.171544075012207
9,DEMetro,0.2856810085127855,1.078419061557414,239.65626388398937,7.006115198135376
10,DEMetro,0.5420921644228742,1.0913360701315487,150.07320780938704,6.982774257659912
11,DEMetro,0.20395113653846875,1.2106053572115085,72.52641829253574,6.907514810562134
12,DEMetro,0.2668153260752186,1.2483241587338687,64.51344098113516,6.919766426086426
13,DEMetro,1.5898503794585603,1.2788553064470596,55.2483726163102,7.334223985671997
14,DEMetro,0.3329798206739313,1.3608975937446826,45.139489205513414,7.050841808319092
15,DEMetro,2.3387405923623104,1.5967700803370666,33.84154861348927,6.8410484790802
16,DEMetro,2.4861597324458575,1.6317227047297933,32.96423740686785,6.88495659828186
17,DEMetro,3.1691907787036238,1.6319713383550696,33.04486735291373,6.97771430015564
18,DEMetro,3.2031443942270834,1.657306948380926,32.481776850156734,7.083572626113892
19,DEMetro,3.825888986075397,1.680593151356367,31.830257022616127,7.184168100357056
20,DEMetro,3.0248970383177314,1.676593099230493,31.940880794354605,6.834498405456543
