mu,sampler,wasserstein_distance,r_hat,ess,runtime
0,Metro,0.34114991500058184,1.0070387004778083,1069.4458809983812,5.701859712600708
3,Metro,0.45049651298983856,1.010031734544322,990.37603461779,5.849477052688599
6,Metro,0.46618591513724683,1.0072977930254599,960.7230161442701,5.967563629150391
10,Metro,0.31529078163151725,1.004937486542053,1021.6317579748702,5.721264600753784
