mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,5.321114105271094,0.00010795491509371247,1.373905754198955
8,4.647390301833266,0.00037694565500300675,1.1999510161550733
10,3.955162740231629,0.0014371101565572668,1.021218628297146
12,3.0807518101333122,0.008137585845288264,0.7954466969629781
15,5.91593297036239,3.762754486742323e-05,1.5274873247661942
18,3.2492627067529622,0.00582123497395472,0.8389560233804704
