mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,4.199167820332197,0.0008919847907282532,1.0842204690717798
8,4.973221614776763,0.00020442790533723855,1.284080299401944
10,3.781223878889636,0.002024511568551494,0.976307807414758
12,5.247315324070911,0.00012344942845556075,1.3548509908283741
15,4.125030906250998,0.0010305338872570082,1.0650784001667337
18,4.12764378014779,0.0010252947727894639,1.0657530413059346
