mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,4.539707901389749,0.00046269978470185873,1.172147539915248
8,3.9191937958054845,0.0015423928669559995,1.0119314867809381
10,3.111118948671163,0.007661292484292951,0.8032874584182493
12,3.9249189853793554,0.0015251235411121989,1.0134097243725035
15,5.472018963170073,8.224833448875843e-05,1.4128692209659246
18,4.159643574623341,0.0009632978598240298,1.0740153527116592
