mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,0.37346777418106797,0.7143947925966739,0.09642896464989523
8,-0.700840336282801,0.49488698226266536,-0.18095619671824625
10,-0.15949071357857367,0.8755603785050691,-0.04118032517097019
12,0.05312412972399367,0.9583836126839724,0.013716591313519327
15,0.3035992069643111,0.7658983351401707,0.0783889781663037
18,0.5575026579184584,0.585988221654107,0.14394656730563732
