mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,0.3383504624575137,0.7401197108913176,0.08736171375196856
8,-0.9880027721899111,0.33992022534823196,-0.2551012188465524
10,-0.4585878443237418,0.6535683993448544,-0.11840687225593409
12,-0.025469351493684227,0.9800400733799428,-0.006576158278249467
15,0.28873303080345014,0.7770167547440213,0.07455054798678369
18,0.6114693735716139,0.5506896327924321,0.15788071337058282
