mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,4.421092181657577,0.0005807677104522448,1.1415210927738406
8,3.911960077572141,0.00156449748560071,1.0100637487643451
10,3.1748254858622875,0.006750138322502574,0.819736415590634
12,4.0041905720791835,0.001305279660130645,1.033877560046895
15,5.528667258867877,7.432477815889216e-05,1.4274957480211665
18,4.2581330482282365,0.0007954994777043454,1.0994452254482254
