mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,4.554784027912154,0.0004495746313678895,1.1760401790450208
8,3.968257943967264,0.0014006234130275056,1.0245997953626997
10,3.0928868214579235,0.007943831504189027,0.798579943414062
12,3.827922146997796,0.001846208470387508,0.9883652483934002
15,5.332145822267122,0.00010581875031091871,1.3767541312793343
18,4.210804824330053,0.0008720359579428753,1.0872251305840095
