run_id,nu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
57,0.5,SMC,5813.138011151919,0.05507290284627282,1.0160390167789441,873.6884933993075,0.7205600738525391
57,1.0,SMC,2.2564474201932483,0.06571386326093337,1.0180971400786871,475.5659281807766,0.7146944999694824
57,2.0,SMC,0.2490078240109896,0.07168577739085857,1.015598160477687,291.23162150531425,0.7193944454193115
57,5.0,SMC,0.14497045953261856,0.06566477058969834,1.0243327422559692,199.48497464445495,0.7653722763061523
57,10.0,SMC,0.11996105669562704,0.07001056984012241,1.028016660399036,177.87956486788667,0.739666223526001
57,30.0,SMC,0.13140770546944294,0.0858562416853639,1.0319231276554655,167.928942447936,0.7347767353057861
57,100.0,SMC,0.10065157618831967,0.06322573815564217,1.0350281108106758,151.8014410472763,0.7344975471496582
57,500.0,SMC,0.09455658963132073,0.05445412413169758,1.037475381564297,145.77491335938416,0.7530748844146729
