run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
38,"(10, 10)",HMC,1.923500830092368,0.13014499231212065,1.9165779508185241,5.587828820651519,3.18837308883667
38,"(2, 2)",HMC,0.8539714257297666,0.13244692078684614,1.734877231514781,6.117925199975427,3.1735801696777344
38,"(20, 20)",HMC,1.7776477308351581,0.07274551144740336,1.9349165455919315,5.545576405243761,3.4038333892822266
38,"(40, 40)",HMC,6.730564097879477,0.24431221480253387,1.734024297103172,6.097614338571083,3.026233673095703
38,"(5, 5)",HMC,1.1073092515794962,0.1057875664181552,1.8728990991712162,5.730236216344021,3.4281277656555176
