dimension,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.23574908740617773,0.08414792197467097,,,2.5094600915908813,0.1704453000098258,0.04855777023387417,,,2.4188097715377808,0.4458091185858272,0.12659918825481273,,,2.6009216904640198,0.3069982913004799,0.11715079181924175,0.03793583624095221,0.0883735588582311,0.018106071009607063,0.004548050712674127,5.004436920156656,15.4500229412149
5,14.645860679138872,0.38915394864195063,,,2.57690966129303,11.576926887221058,0.3743265143742838,,,2.5133930444717407,17.172690430187288,0.40993331775176983,,,2.6509610414505005,14.290376181484996,0.10541077512946474,0.032483226000701186,0.3978614484430441,0.019390716232040285,0.0020203944176141707,436.68585768080214,187.3251722096568
10,33.4851057869939,0.24486246212342297,,,2.846305012702942,31.233087042937107,0.23709113127843756,,,2.7849152088165283,34.68448357889378,0.2549416270073026,,,2.9229939579963684,32.85239194145494,0.12294282429010375,0.10934626516665939,0.2483738843453253,0.02177757868894269,0.0020633094308457577,299.319314356832,109.82177576898876
15,36.23409115405604,0.17368325296995873,,,3.1700576543807983,35.57053308907847,0.16992697613681015,,,3.0054643154144287,37.85603848019184,0.18710513720338204,,,3.4340227842330933,36.45859022083516,0.10160778272938213,0.028107924424574923,0.17816873223284632,0.022281905112761884,0.0017699572474536276,1293.47802025249,88.07378107259545
30,32.16326837367956,0.0920568090603375,,,4.190071225166321,31.821335118903672,0.08723642474226623,,,4.097237288951874,32.533913275758934,0.0954483634344189,,,4.37965190410614,32.18182311186088,0.10360624859424698,0.036068207879172205,0.09149033844759988,0.022318859843359535,0.0007302688235927865,889.3765104916783,94.72056915141135
