dimension,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.30740027678865467,0.057034332015152345,,,1.1032328605651855,0.2307922666656069,0.044012311913887714,,,1.0991106629371643,0.3973003994987234,0.0880232778802537,,,1.1069360971450806,0.3223551884788005,0.11715079181924175,0.03793583624095221,0.06878430679102715,0.018106071009607063,0.004548050712674127,5.409249327105594,11.142847558888079
5,0.44535314830756345,0.09808245441922488,,,1.5212769508361816,0.3302147412378,0.07987340448313683,,,1.5152655243873596,0.513297574225222,0.12547871306435981,,,1.525187611579895,0.4368203491456503,0.10541077512946474,0.032483226000701186,0.1066606597253584,0.019390716232040285,0.0020203944176141707,10.20248339894048,43.19450832594006
10,0.7589255298319073,0.1850174833880617,,,2.2173752784729004,0.5664449404049128,0.11827867526664118,,,2.2110836505889893,1.4206671294281614,0.22792036203687552,,,2.2249555587768555,1.604952624765348,0.12294282429010375,0.10934626516665939,0.17994927253265416,0.02177757868894269,0.0020633094308457577,13.553364609357702,76.65922109359833
15,0.8615838988581926,0.1651168581185051,,,2.911489486694336,0.6404453006696951,0.13334739563713374,,,2.9037389755249023,1.317768763084527,0.20966840160179082,,,2.9218472242355347,1.1759714352737858,0.10160778272938213,0.028107924424574923,0.17868877381152773,0.022281905112761884,0.0017699572474536276,38.22280280521464,88.36759697093399
30,3.12012083028451,0.0973880459693493,,,5.139451742172241,1.3146135858298544,0.0929748671987134,,,5.117903709411621,5.169151234301813,0.10476276123407671,,,5.1491076946258545,4.3536053318657,0.10360624859424698,0.036068207879172205,0.10996009395189657,0.022318859843359535,0.0007302688235927865,117.8322775977356,120.01229037460274
