mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.06159217695950632,1.0067549482180087,2433.185693040532,4.475844621658325
6,Metro,0.06759183087672216,1.0093791338422382,1453.9903780116406,4.462958812713623
7,Metro,0.03178195851731545,1.0231578983496483,991.5249412059734,4.685307025909424
8,Metro,0.037636787110659806,1.0388317942286196,375.0064890932382,4.433969497680664
9,Metro,0.12852976801058333,1.0860683500029107,152.171033823246,4.566945314407349
10,Metro,0.3473588462433258,1.0734406648365373,169.72380852630087,4.6122002601623535
11,Metro,0.8047072439537667,1.046377859014123,296.65798789298964,4.700578451156616
12,Metro,0.8214637780187394,1.057867191571299,258.1398694717958,4.45003604888916
13,Metro,1.3318037246300465,1.0052610097350019,4396.186914305031,4.5458033084869385
14,Metro,0.6940302110934715,1.1454734970240434,96.77121001881679,4.4983811378479
15,Metro,1.5036757260955995,1.0040360850554853,4261.8564607006965,4.760311603546143
16,Metro,1.651734067066302,1.0042128811832922,4405.357414040218,4.539382696151733
17,Metro,1.6725626723735343,1.0060220895701386,4387.427792408498,4.409606456756592
18,Metro,1.7849473168474723,1.0051942820376558,4236.312265788152,4.478710174560547
19,Metro,1.8779351693020943,1.0046883555058383,4241.154043565719,4.679104328155518
20,Metro,1.982176899745777,1.0048025289589406,4164.306266115696,4.492580413818359
