mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(0.0, 0.0, 0.0, -5.059644)",0.7927256825753131,0.09290577502208462,,,3.8379077911376953,0.7691427810397686,0.09106644579582003,,,3.4880611896514893,1.0768629495510353,0.12321013260470068,,,3.952235698699951,0.9664285928687649,0.06772227793160858,0.006962667347575923,0.11188246059298561,0.022002196037333364,0.000995571891122897,129.07500388483217,90.28003437730355
