mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.08148774943043534,1.0087788149268218,2656.039044003825,6.900038957595825
6,DEMetro,0.2495419470503859,1.0081411408359908,1650.349409914521,7.420429706573486
7,DEMetro,0.06565780199377873,1.0190616848268241,1201.1357413624414,6.774914503097534
8,DEMetro,0.12157881818592842,1.034515836724664,620.3892367692246,7.069472551345825
9,DEMetro,0.11054610429071562,1.044920720259102,458.7615094523934,6.8724143505096436
10,DEMetro,0.5615286204544359,1.1141549685943566,132.45779025814247,7.1860058307647705
11,DEMetro,0.2492036302739852,1.1496395178565741,104.64878152326833,6.947643756866455
12,DEMetro,0.3336475343834378,1.2878996073384579,55.13139228499694,6.710529327392578
13,DEMetro,1.3401048382306977,1.4441962575540541,41.770573802450215,7.017171621322632
14,DEMetro,1.6780284440994293,1.5190612292880468,36.05953768131486,7.946272373199463
15,DEMetro,1.4832382786143652,1.6488397001067212,32.496337176641376,6.696848630905151
16,DEMetro,3.457164898545071,1.4378540133794822,40.20214461200095,6.859241247177124
17,DEMetro,2.1135475600015097,1.6347094252214245,32.71634683928258,7.101569890975952
18,DEMetro,0.3758314530915521,1.6532750498493314,32.3680632992606,7.257854700088501
19,DEMetro,1.9107649869242107,1.6528167116289576,32.336534765710944,7.210023403167725
20,DEMetro,0.036157684736187023,1.6862017331330268,31.769828859364843,6.855363845825195
