mode_means,sampler,wasserstein_distance,r_hat,ess,chain_seeds
"(0, 4)",DEMetro,0.22960188986376845,1.0424780060429708,107.92211550133618,"[763122, 771032, 421930, 936576]"
"(0, 5)",DEMetro,0.23372985710159963,1.1444932777289907,20.559719575691542,"[763122, 771032, 421930, 936576]"
"(0, 6)",DEMetro,0.284841188273212,1.1650033956964934,23.175182384151956,"[763122, 771032, 421930, 936576]"
"(0, 7)",DEMetro,0.6666593955849636,1.0467015417574383,91.73341518055605,"[763122, 771032, 421930, 936576]"
"(0, 8)",DEMetro,0.8007067216500379,1.0500193562384412,80.66154760789874,"[763122, 771032, 421930, 936576]"
