dimension,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.6225704781369654,0.08070697779332614,1.5047344351302487,7.48533895939989,1.8394252061843872,0.34068390721288017,0.0499575227683132,1.3831293273921612,7.003897925579394,1.8139480948448181,1.0380235243858962,0.14840132523341765,1.5615488622642182,9.039229700638668,2.201383352279663,0.8001399865472081,0.07469630820635838,0.03350977945495102,0.10924992191478691,0.019513632946117406,0.004688450310639232,21.648715394146425,19.13986136635299
5,0.6733239500976467,0.06837942254179138,1.418225368361034,8.525126052807902,2.15321147441864,0.2976160226750652,0.039512420135748766,1.289368605486867,7.612311211522407,2.1410604119300842,1.042580204362615,0.09305739261863254,1.4832454940973299,10.939235019132502,2.508202373981476,0.7003581148234619,0.06030681264933591,0.02185041037116388,0.07349032197151208,0.021950610524614465,0.0014482464886726957,29.292415625237204,35.58766539398502
10,0.339798110353355,0.02763789279072903,1.445769655249601,8.063656650037437,3.0579861402511597,0.21650860253997772,0.025296024821028443,1.3472518926987158,7.247231054732293,2.7207096815109253,0.5242426125376156,0.03032791426439256,1.5378932732533959,9.833362239155093,3.0963117480278015,0.38962785686451706,0.042995925823893874,0.01094166748057424,0.028631850389687487,0.02247627682848406,0.0007407196895255439,31.6799913409936,8.310260478084878
15,0.26859614398458154,0.023453818109530997,1.437534755582192,8.107704736793355,3.6095962524414062,0.13100581634192482,0.02293412988097547,1.352444115979642,7.283096312802639,3.278913974761963,0.37157704219733423,0.023932503101529376,1.533725283617733,9.474660345075495,3.6605182886123657,0.28372393163312787,0.03903300038799293,0.00688205312944274,0.023495861072169257,0.022365307222729204,0.0007218812568438271,35.55493203013797,1.566121628345087
30,0.20989040431608513,0.022289743330865405,1.4400803756758611,8.167157968457367,5.0852320194244385,0.11531029109462393,0.02187635542028,1.3299171188707883,7.031420228740896,5.0391786098480225,0.36848923552908974,0.022809378489898804,1.5670472278346383,9.924761479207564,5.433224380016327,0.24400618206982527,0.036094409023698586,0.005216943088446191,0.0223693854591831,0.02236384666557517,0.0006812812801911248,39.85318020941856,0.008129965946480888
