run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
31,"(0, 0, 0, 0, 0)",HMC,0.046153404700325334,0.02563019114898996,1.005961394210035,781.3434750279537,2.1381871700286865
