run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
51,"(0, 0, 0, 0, 0)",SMC,0.026248960505335154,0.01993719624755989,1.0001132368609233,3793.8514831420835,2.203519344329834
