correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,0.5297090148016438,0.604612986598557,0.13677027951084697
0.3,0.07504024276389896,0.9412444204000003,0.019375307367996152
0.5,-0.2045308096200281,0.8408823306550691,-0.052809627962979236
0.9,-0.046311487929465454,0.9637161139657808,-0.011957574765927034
0.99,1.1764073409141442,0.25904831321441335,0.3037470693144421
