correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,0.6089323749266954,0.5523227393246132,0.1572256631371748
0.3,0.11440021462233893,0.910545031595345,0.02953800840232486
0.5,0.2953730342656999,0.7720442572724765,0.07626498950865389
0.9,1.2034622707278502,0.24875324653002273,0.31073262215452835
0.99,0.9125568973134863,0.3769226787569625,0.23562117771745628
