correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,5.038129772729573,0.00018125305699932278,1.300839513720893
0.3,4.189490738781201,0.0009089294713479699,1.08172185735932
0.5,5.129339398467604,0.00015319812480510013,1.3243897378207066
0.9,4.674248039669762,0.00035823274417238934,1.2068856542455768
0.99,2.530148742691248,0.02402405857735525,0.6532815962580559
