correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,2.9307170295079312,0.010956053778933706,0.7567078831820458
0.3,2.850408490207151,0.012839576968707843,0.7359723074973682
0.5,3.500735775027245,0.003530042665453681,0.9038860904102023
0.9,3.3539084588640384,0.004727062908102798,0.8659754403923069
0.99,1.9790577432568217,0.06782435278302716,0.5109905120544336
