correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,0.6679047209678,0.5150549511152394,0.17245225741077339
0.3,0.16841696349137492,0.8686641623835666,0.043485072988061174
0.5,-0.15430471297794499,0.8795718262003556,-0.03984130557365976
0.9,0.02423349524036138,0.981008386024044,0.006257061565754422
0.99,1.1125278751486585,0.2846502652526496,0.2872534621761519
