correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,3.9494102644192783,0.001453442872520867,1.0197333454290998
0.3,4.139413043063076,0.001002031614511007,1.0687918519238038
0.5,5.229938442942896,0.00012742356893263184,1.3503642994138523
0.9,5.278045113434587,0.00011673387356042011,1.3627853883242393
0.99,4.2355098371570925,0.0008311862701597127,1.0936039374671405
