correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,3.3085210917742613,0.005173817752266382,0.8542564726011797
0.3,5.238227275163676,0.00012551155351644465,1.3525044666905581
0.5,3.50686219684853,0.003487326571913875,0.9054679257225808
0.9,2.9728911399909084,0.010078578231595981,0.7675971916848247
0.99,2.754447908642543,0.015508927623684433,0.7111953918778945
