run_id,alpha,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
2,0,Metro,0.03921579924914472,0.020058107259979543,1.0071946921363295,933.3946913166287,1.8451471328735352
2,2,Metro,0.03426257362567728,0.01733928287194159,1.005822034705971,840.0577897679348,1.985569953918457
2,4,Metro,0.01973180500311371,0.008574636026981053,1.012635850189574,830.6402648059612,2.020514726638794
2,6,Metro,0.027746375222192622,0.0185286047496592,1.0110525512012292,663.6127235731096,2.2844855785369873
2,8,Metro,0.031139881403444626,0.017003524596908248,1.0044665853047028,911.7750219120315,2.082637310028076
2,10,Metro,0.035797719691860304,0.020772090731309752,1.0058784000819143,857.1588917289289,2.090757131576538
2,80,Metro,0.02758827215410531,0.019744887118712,1.0048850804355638,543.97189992194,2.1747162342071533
2,100,Metro,0.02699615200541238,0.019309694460895508,1.0047595383083656,619.8236853648476,2.3150222301483154
