mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.07561236947137666,1.0197224193244634,1303.7534190642896,5.648236989974976
6,HMC,0.023191453225870122,1.0442638812791936,510.69467764058544,5.764549016952515
7,HMC,0.44336539838781697,1.0353830593036857,411.03506336487476,5.665498733520508
8,HMC,0.25645822097174564,1.202747031679211,70.17592380490562,5.924215793609619
9,HMC,2.2611835347845766,1.6196721626973871,32.93660502325777,5.624707221984863
10,HMC,3.904129957069636,1.649533555015015,32.304093843966434,5.637282848358154
11,HMC,3.841160216245421,1.6670146278830595,31.793868327088436,5.599257230758667
12,HMC,4.192611735778769,1.6657817498662921,31.787249176043655,5.69737696647644
13,HMC,5.141753125021859,1.6736329455942736,31.622190829575707,5.906731843948364
14,HMC,5.592777907038188,1.6751159407494907,31.566122756965733,5.951606035232544
15,HMC,5.974115441658376,1.6754613828876985,31.59425521271975,5.687262058258057
16,HMC,6.3383099227949335,1.6754918215260408,31.558068398665036,5.640007734298706
17,HMC,6.801124375754624,1.6755754747981413,31.539708989878697,5.711516857147217
18,HMC,7.198182806549832,1.6753441758799354,31.55569917196649,5.61744499206543
19,HMC,7.61162820508797,1.6749272230901688,31.608826694686968,5.921950578689575
20,HMC,7.998739818291891,1.6753030834039766,31.58962541207692,5.570849418640137
