run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
2,"(10.0, 0.0)",SMC,0.20990166720639383,0.021836504564901885,1.0024376531024044,3193.5494889614033,9.760555982589722
