run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
2,"(10.0, 0.0)",Metro,3.4432801054689026,0.1904797135785345,1.8939640935617144,5.694695614568069,10.65466594696045
