mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.03394751093543847,1.0192192787851015,975.8922218976253,6.028557300567627
6,HMC,0.02041297676725004,1.0578932696437777,242.6370210580347,5.8177924156188965
7,HMC,0.19310922947048717,1.081214423338613,152.49195593746202,5.624346017837524
8,HMC,0.6833907181497036,1.3662097264189372,44.123477258825055,5.7835376262664795
9,HMC,1.7774430508341574,1.5486933748513867,34.9192847068997,5.675777912139893
10,HMC,3.5039881515084916,1.6663714623550816,31.744510142860165,5.9063639640808105
11,HMC,3.3036546792007235,1.6427098204998571,32.297228006649654,5.8669843673706055
12,HMC,4.817666180686176,1.6749192501333288,31.682624133267232,5.6609861850738525
13,HMC,5.161008837208071,1.67421875989141,31.640563108426267,5.633263349533081
14,HMC,5.604012052962805,1.6750554119573957,31.602583379436986,5.67110800743103
15,HMC,5.999618753052507,1.6743458024500055,31.61879637760621,5.9087724685668945
16,HMC,6.363062452620247,1.6752462862772277,31.592685267109267,5.862972259521484
17,HMC,6.825639528933438,1.6753284954210774,31.60794120651001,5.651310920715332
18,HMC,7.217879221558137,1.6757205846070369,31.55939798740048,5.716500520706177
19,HMC,7.635459834562241,1.6749726838855405,31.545970314704523,5.679673910140991
20,HMC,8.028658670377713,1.6746917801010148,31.554340316507243,5.670330762863159
