mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.08445022905184296,1.0335548149724976,490.29270971053535,5.991946458816528
6,HMC,0.4070011740096066,1.14632362545584,92.23373239719072,5.831180572509766
7,HMC,0.4434360623899482,1.3639581848974947,44.44453000317879,5.980874300003052
8,HMC,0.15606697929720184,1.5161108627244224,37.18096592457734,6.090136289596558
9,HMC,2.139457665768565,1.4690191900676561,38.068114897100386,6.067896604537964
10,HMC,0.8013585849403535,1.6187239141411536,33.02499733851636,6.1495208740234375
11,HMC,1.0984218741562897,1.6216851287465759,32.90168644401689,5.864444732666016
12,HMC,1.8417661271376886,1.601277328409594,33.40610505672581,5.887189626693726
13,HMC,0.662763379601264,1.6657063225650763,31.794579404781636,5.910150051116943
14,HMC,1.4123922513037588,1.642798981448541,32.38107313056982,5.882107734680176
15,HMC,1.490270900368591,1.6408025170695781,32.53289763488993,6.131808519363403
16,HMC,0.9286527541382801,1.6677048324219008,31.761365193060186,6.1103901863098145
17,HMC,0.027074891003855045,1.674626135784979,31.68131567694807,6.183692455291748
18,HMC,0.04215651651905919,1.6755107995032992,31.668331879329113,5.963837623596191
19,HMC,0.9896801915148963,1.666727059131589,31.833980445810685,5.913012742996216
20,HMC,1.9995489826353048,1.6419216812625412,32.4054593536556,5.91222071647644
