run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
44,2,SMC,0.02852836337830797,0.012103505859248787,1.000731885793291,3988.166734774541,1.4237756729125977
44,5,SMC,0.027757011522123634,0.019031440355403526,1.0008311379977417,3826.0614900871765,2.3806607723236084
44,10,SMC,0.022571051145738954,0.019658895958660213,1.0021336618424175,3509.54615671842,2.7764041423797607
44,15,SMC,0.02000854064085023,0.02368382752050868,1.0004391563378383,3669.6648565392634,3.528383493423462
44,20,SMC,0.015334872106016697,0.020038179288503575,1.0002303391113991,3759.9504921102407,4.044223785400391
