dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,-3.2315782036948626,0.00602967324431853,-0.8343899043251388
5,-3.890505038703723,0.0016319744902290449,-1.0045240815490373
10,-9.382776284088758,2.044346362342008e-07,-2.4226224192977113
15,-11.63298942289755,1.3921110714145877e-08,-3.003624953432616
30,-36.820833961673195,2.4515033174599506e-15,-9.507098448468582
