dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,-2.6462069282641454,0.019170563715872634,-0.6832476909190479
5,0.7966430653305341,0.438959833513906,0.20569235499311905
10,-5.212301207978092,0.00013159347820495185,-1.34581038492773
15,-18.196392253429696,3.856415281614992e-11,-4.69828827723939
30,-50.19117974360899,3.307078572071688e-17,-12.959306884900045
