mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.02168777190052188,1.0084994344931846,1457.4741216751738,6.1874613761901855
6,HMC,0.0857720838977543,1.0290276644039122,475.61160312738303,6.292317152023315
7,HMC,0.024782838370421563,1.0788214453895573,165.07831046998223,6.030585527420044
8,HMC,0.8241365308268428,1.3342093508804684,47.5958665816646,5.878004789352417
9,HMC,3.055003401971825,1.6319338189420685,32.48671042101414,5.995296239852905
10,HMC,4.56160695696258,1.6031154966352732,33.213472951706265,6.195345163345337
11,HMC,3.9300249786030803,1.6229567188180414,32.85048113864543,6.144570350646973
12,HMC,5.406426016280246,1.6652890016086568,31.821943362674673,5.889096736907959
13,HMC,5.163517323414675,1.6759635160737467,31.658744759462465,5.971689939498901
14,HMC,4.919074329862633,1.664784333415837,31.880820369775186,5.975409269332886
15,HMC,4.503802466845377,1.6428383111356237,32.336089134598055,6.00644326210022
16,HMC,6.373900234520237,1.6755521348400333,31.613943346168483,6.1976096630096436
17,HMC,8.519477249784776,1.6406565888195324,32.42412773995705,5.9521589279174805
18,HMC,4.517247259138404,1.6014451525066535,33.38436499948308,6.027421712875366
19,HMC,4.78760690285404,1.601675405331627,33.41587590699157,5.887246131896973
20,HMC,9.009461492460442,1.6663450912073028,31.771411944489042,6.026957750320435
