mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.07720953249782467,1.0111413102369753,1455.0836075008258,5.98128604888916
6,HMC,0.33714763313327933,1.0902545232917957,164.06417472767225,5.7201948165893555
7,HMC,0.02830008035989216,1.1066502134292548,120.139479013304,5.706809759140015
8,HMC,0.5975997436989782,1.2943624449808002,50.73393296141614,5.677248001098633
9,HMC,2.2232365133939114,1.6031104584483866,33.343392226684266,5.6831629276275635
10,HMC,3.5169586992148636,1.6669704342124239,31.803177103188098,5.856757402420044
11,HMC,3.8402977571466463,1.666366416083857,31.74029123437331,5.8896801471710205
12,HMC,4.668436046020519,1.6385378960425265,32.38960609573693,5.572421550750732
13,HMC,5.159790739700794,1.6740978328139253,31.622918713808236,5.703824996948242
14,HMC,5.606277274773122,1.673780971556732,31.63739447948783,5.6354453563690186
15,HMC,5.999352663547411,1.6742019773118402,31.609549559568272,5.750999689102173
16,HMC,6.35501875679749,1.673642415611939,31.65785223784164,5.776642084121704
17,HMC,6.8160913576100155,1.6733790121949907,31.654275945634566,5.6397271156311035
18,HMC,7.208075146508802,1.672768974753992,31.66406286106721,5.577060699462891
19,HMC,7.623737809513829,1.6729065055087857,31.613696264832758,5.546432018280029
20,HMC,8.013741894304165,1.6729065055087857,31.613696264832758,5.599599123001099
