run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
49,2,HMC,0.0352019399240438,0.01728567738202133,1.0048604801801304,988.4497304700993,2.0034289360046387
49,5,HMC,0.03109548575026192,0.03340729688690262,1.0086932043949268,612.8415800964092,2.168332815170288
49,10,HMC,0.040663499768403895,0.029277132090479982,1.0134587788204101,397.02781978068396,2.4220383167266846
49,15,HMC,0.07588436634074278,0.03684196501055331,1.0140001199002568,230.2671732139865,2.406658411026001
49,20,HMC,0.07462293827513873,0.03495644021028225,1.0269894784265536,202.9457438162243,2.5013740062713623
