mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(-20, 0, 0, 0, 0)",0.11401879472600754,0.022080222136872597,1.0007944817072945,3720.3229114185415,3.5489412546157837,0.08955298920149907,0.021364957538250642,1.0005582530223618,3612.8154818496705,3.400889217853546,0.14543331291533557,0.022760569223421883,1.0010475151662266,3788.9888282751554,4.298561275005341,0.13335293773657242,0.13218616646186127,0.05330262667209266,0.022134276594953057,0.02196266320034812,0.0012230405031624758,0.021889564315261657,0.14031701661652854
