mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,-2.9792116760653835,0.009953183065191079,-0.7692291470818611
8,1.2582056635343883,0.22889734546147245,0.3248673053981692
10,2.194282786245293,0.04558603683042909,0.566561379199842
12,0.9900830577337911,0.3389377399266349,0.2556383462643393
15,3.5580409711742007,0.003150222058718898,0.9186822284320895
18,1.573634422022835,0.13789331872065652,0.4063106606342116
