mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,1.9777398642537225,0.06798693450526762,0.5106502371590123
8,1.0493411083194162,0.3117988629165307,0.27093870913412876
10,0.9217726024649298,0.3722596891914951,0.23800066255579616
12,-2.8178975734405327,0.013689308047176095,-0.7275780248835649
15,2.612952039852844,0.020454927239185815,0.6746613156525842
18,1.772279528869884,0.09809996114478502,0.45760060667582586
