mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,-0.5448371279220803,0.5944388695269711,-0.14067634152251313
8,0.6740623115587439,0.5112486432762053,0.17404214046487268
10,0.7890673356733636,0.44323104187031415,0.203736310006613
12,-2.194540742623384,0.04556401570349583,-0.5666279832502682
15,-0.28156788093429735,0.7823939138070394,-0.07270051424569643
18,0.7191445922582517,0.48388368988862984,0.18568233528875547
