mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,-1.8331374766998947,0.0881292822214416,-0.4733140612378252
8,0.3768723098877479,0.7119192784525756,0.09730801198946455
10,-0.8266819966556062,0.4222837182488106,-0.21344837371044387
12,0.7165998419175091,0.48540456146850575,0.18502528357609202
15,-1.998523603438157,0.06546388504490729,-0.5160165755412278
18,-1.4514438503541123,0.16869476491681612,-0.37476119069177644
