mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.04367261071948738,1.0064745564469826,2424.1368250717665,7.285371780395508
6,DEMetro,0.20128866746763743,1.0140030029924283,1916.1297534240898,7.824002027511597
7,DEMetro,0.11928107195258117,1.0308224388363065,540.538834932041,7.254125595092773
8,DEMetro,0.2999107297349034,1.0398648089849638,466.12808755710256,7.041577577590942
9,DEMetro,0.5848328360146043,1.0431835433138774,386.68825749188517,6.829326391220093
10,DEMetro,0.07900178688408571,1.1274083834416198,115.6989763052398,7.044080972671509
11,DEMetro,0.15486830067379542,1.1204188748193726,121.49239407140274,7.161594867706299
12,DEMetro,1.690889531894196,1.257328461093374,62.428353564469504,6.985563516616821
13,DEMetro,0.6010875382416698,1.3501782287177424,49.13030288664321,6.98174786567688
14,DEMetro,0.5903318763079457,1.4390549126152503,41.90823499178722,7.315131425857544
15,DEMetro,2.9785106433143147,1.5583396129507319,34.91194121210498,7.550135850906372
16,DEMetro,0.4419260598637208,1.6580803158194866,32.385814093902944,6.861449241638184
17,DEMetro,1.3760874550427213,1.651334237784866,32.29422377765954,7.11363959312439
18,DEMetro,3.443444810543633,1.5456270105684653,35.32320071276284,7.141594171524048
19,DEMetro,0.9393306638907839,1.683452256721686,31.69797910236389,7.413114309310913
20,DEMetro,6.008852885824833,1.4180277239143986,41.29228566376464,7.171051263809204
