mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.160584551801724,1.0111200876619804,2339.5605833485515,6.887449264526367
6,DEMetro,0.1809047680537032,1.010174633778434,1867.0182003195855,6.921298503875732
7,DEMetro,0.08670106283691145,1.0163574359591114,1057.9745978257192,6.955228328704834
8,DEMetro,0.14072990980348238,1.0299059017866197,836.0159319732056,7.789740562438965
9,DEMetro,0.4311869269549068,1.0520828617569715,258.08902817959756,6.8892598152160645
10,DEMetro,0.09884400143141016,1.1163873010355343,111.9727568190954,6.847660779953003
11,DEMetro,0.763486727302894,1.1733695352022018,104.93323672077005,7.00320029258728
12,DEMetro,0.0854341357044456,1.2399357624367584,62.5709957690829,7.063152074813843
13,DEMetro,1.0160251048292175,1.2480326844738283,57.81557858671322,7.062872886657715
14,DEMetro,0.5494219703098064,1.2924317933563996,51.45539771233104,7.444088459014893
15,DEMetro,2.4637984194069604,1.5594718246427268,34.976050268057605,7.074584007263184
16,DEMetro,4.332448666648678,1.6829595467900023,31.864730024755275,7.07884669303894
17,DEMetro,4.393241514687652,1.64276592862624,32.523138230272714,6.967228174209595
18,DEMetro,5.198803979539566,1.6445559455563319,32.59503960001945,6.864360332489014
19,DEMetro,5.148993148135913,1.6555205468163106,32.108195321159805,7.180702447891235
20,DEMetro,5.069909942099509,1.6593994061666082,32.21286776872005,7.170888662338257
