mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(-10, 10)",Metro,0.044766995206853365,1.1090857242679562,64.86978454773079,2.744471549987793
"(0, 0)",Metro,0.03430562245885692,1.1090857242679562,64.86978454773079,2.6103336811065674
"(20, -20)",Metro,0.04373501491680656,1.1090857242679562,64.86978454773079,2.9801061153411865
"(50, -50)",Metro,0.04462649711747683,1.1090857242679562,64.86978454773079,2.9541754722595215
