dimension,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.07424491113225384,0.04412341809260137,,,0.7095354795455933,0.04821328353246304,0.02943087944551396,,,0.7076695561408997,0.1156615546765548,0.06900636925760625,,,0.7115979790687561,0.08965988881650795,0.02829634345224935,0.007283351562729336,0.05082388717286683,0.016353014457139523,0.004372185822794781,8.425179649197581,7.884128011213599
5,0.11404091195751345,0.0769949425490359,,,1.1404914855957031,0.09047069911207611,0.0543128711580716,,,1.136395514011383,0.2226895432982514,0.11197352426477904,,,1.1440155506134033,0.14484351662868036,0.025025327368437003,0.0065916338011664,0.08430329434065474,0.017596331420778974,0.0029955121096105534,18.177312768655526,22.268967868919194
10,0.1632567895365445,0.08193978464089845,,,1.8350257873535156,0.1262907275965583,0.06992303229962024,,,1.827065348625183,0.2707794176653512,0.12146209789199036,,,1.846349060535431,0.23472492150678292,0.02401336443107112,0.0060155038987055685,0.09912162913105686,0.02163391011034912,0.0024120893546798884,35.0280808763258,32.12472990288175
15,0.22831301515881885,0.08073199505617758,,,2.5314310789108276,0.1417267596302362,0.06373229774690292,,,2.5217626094818115,0.29748752045175797,0.10133392447005764,,,2.5382809042930603,0.26138508041337005,0.028466148493144994,0.009930218381004668,0.08485684133565849,0.022411100174404137,0.002110099133523547,23.455569956625666,29.593747596578268
30,0.358907002542187,0.06435122103592861,,,4.758561968803406,0.21476238132917733,0.048891480951633315,,,4.740273714065552,0.492743270468356,0.07110644294693608,,,4.785405993461609,0.38301385230941115,0.02493008542179862,0.008730133688157506,0.06128275451093896,0.02242097554589066,0.0008738549570456909,41.0169854985561,44.47165819878316
