dimension,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.024785077789313277,0.014127895237091143,,,2.3932501077651978,0.01999706748164007,0.01225513912975411,,,2.2848698496818542,0.031803471268881195,0.018767519421980888,,,2.473452568054199,0.02705588580249712,0.02829634345224935,0.007283351562729336,0.01575313022327974,0.016353014457139523,0.004372185822794781,-0.17031412517555133,-0.13720465190025413
5,0.023228483734316532,0.018492935084546587,,,4.905152916908264,0.021463853718727686,0.0169975343703396,,,4.794038712978363,0.027901594732756357,0.019692379678804047,,,5.021292269229889,0.024252937419485168,0.025025327368437003,0.0065916338011664,0.019042078390046454,0.017596331420778974,0.0029955121096105534,-0.11717731479791246,0.4826376647348762
10,0.023456856197721875,0.02096804903776186,,,7.356396198272705,0.020999367189752333,0.019627986344022217,,,7.206337928771973,0.028027939742680644,0.02199307753632386,,,7.505711495876312,0.02638435391388128,0.02401336443107112,0.0060155038987055685,0.02107627162621994,0.02163391011034912,0.0024120893546798884,0.39414644603926796,-0.23118483693286948
15,0.024893572544237127,0.021543080713539532,,,10.14729106426239,0.02193849714009941,0.020781743268001876,,,9.849356710910797,0.028076563960564307,0.022486091450633593,,,10.272736012935638,0.025247292562204423,0.028466148493144994,0.009930218381004668,0.021674927574642167,0.022411100174404137,0.002110099133523547,-0.3241475471574584,-0.3488805753560366
30,0.023405179421077338,0.022616691766955313,,,22.951595425605774,0.020595397190895252,0.02171430784314329,,,22.622025430202484,0.028439100219245676,0.023161391739168646,,,23.441551208496094,0.026568692092695894,0.02493008542179862,0.008730133688157506,0.022423887130289852,0.02242097554589066,0.0008738549570456909,0.1876954843337686,0.0033318852009913925
