mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.023741341769240577,1.0080974083637442,2456.1712989565863,7.247935056686401
6,DEMetro,0.13866393822331716,1.011061121368202,1705.453143642328,7.100051641464233
7,DEMetro,0.05356956497894975,1.0193967609806915,1025.015984347753,7.362360239028931
8,DEMetro,0.16071478126487285,1.0232287290325233,1097.32941524574,6.7835071086883545
9,DEMetro,0.2666297175302155,1.0475376302833528,275.44667583339907,7.34077525138855
10,DEMetro,0.4159465058664499,1.1272353196025362,110.76498029554347,7.048911809921265
11,DEMetro,0.24872751673380028,1.1374365493290137,105.15661462383831,7.176556825637817
12,DEMetro,0.16622532262996242,1.1359700181719141,105.31377966108434,6.8824379444122314
13,DEMetro,1.2302954717301922,1.2695657811766177,57.082731277567405,7.359095573425293
14,DEMetro,0.13480444241416523,1.2379555741334258,59.94403183286256,7.108582019805908
15,DEMetro,1.4933796160731991,1.3732424385711637,44.21933794880184,7.1546790599823
16,DEMetro,2.3415669108233175,1.492987328613671,37.45150624355237,7.514096736907959
17,DEMetro,3.4194171278281487,1.5541796134091692,35.07131601215849,7.149857521057129
18,DEMetro,3.6017191992764355,1.5617687168539147,35.36728623509643,6.934262752532959
19,DEMetro,4.764871075252458,1.6175644663305024,33.20162930389375,6.891835689544678
20,DEMetro,9.049480151705534,1.6758460740633394,31.92596144422959,7.093076467514038
