mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.02035482219101717,1.0059461646885224,2771.371718002141,4.473351001739502
6,Metro,0.02517453742756779,1.008811814057892,2023.0708190972316,4.41908073425293
7,Metro,0.03881802899558581,1.0270751648784557,642.5685906098976,4.6506078243255615
8,Metro,0.11195962430428877,1.0294397990951165,536.0956656578261,4.760207653045654
9,Metro,0.10631657057377583,1.0815687985661206,165.16273625966613,4.475298881530762
10,Metro,0.056977246597361586,1.094327974439027,146.80328262399073,4.671195030212402
11,Metro,0.5582232898280747,1.1099193585940257,116.51826816680747,4.560208082199097
12,Metro,1.047012086823288,1.0289328072121204,747.8839416934887,4.518201112747192
13,Metro,1.3428000570191405,1.003781679479815,4627.473739112642,4.670427560806274
14,Metro,1.3966513994316845,1.0039945296829205,4483.991671226481,4.507691860198975
15,Metro,1.5218117979915746,1.0030563953916285,4554.946245527971,4.447898864746094
16,Metro,1.637964447083482,1.0040634825020278,4613.415524623725,4.457057952880859
17,Metro,1.6810937762918983,1.0046401909750269,4276.209227572821,4.685666084289551
18,Metro,1.8068297563648759,1.0029309273803684,4471.581834742704,4.424515962600708
19,Metro,1.8782144027644694,1.0042328291591316,4200.810929095708,4.560209035873413
20,Metro,1.999691108550779,1.0039449946962515,4399.023768528485,4.485461711883545
