correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,14.026106515979546,1.7818511177012967e-11,3.1363327629383004
0.3,9.216642220044216,1.9258812919027813e-08,2.060903852831344
0.5,6.457793346379666,3.443724996100046e-06,1.4440064907150778
0.9,7.393317815903786,5.297688332623831e-07,1.653196121562114
0.99,24.59662066380871,7.192266781023867e-16,5.4999715821052275
