correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,62.8426677286694,1.656966739213458e-23,14.052047692873707
0.3,51.012697617775636,8.521930035932624e-22,11.40678595889879
0.5,47.74080045738418,2.9749901718276006e-21,10.675167512296408
0.9,83.49092972492818,7.641321247195221e-26,18.66913943695972
0.99,85.89454814157848,4.4622940374379194e-26,19.20660485411977
