correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,8.271428208489883,1.0174349501261025e-07,1.8495475745192682
0.3,12.420117001139143,1.4457770458055113e-10,2.777222590304796
0.5,8.520575543160298,6.489410136410014e-08,1.9052586121928619
0.9,10.345835913530792,3.0351477371980982e-09,2.3133992386713484
0.99,14.577004277924527,9.09361201162426e-12,3.259517247374448
